time_ms,KC1_rate,KC2_rate,MBON_approach_rate,MBON_avoid_rate,net_valence,odor_present
1575.8000000000002,3.648007240405633e-24,1.4592028961622535e-24,0.0,1.3881474972556427e-10,-1.3881474972556427e-10,False
1575.9,3.6115271680015766e-24,1.4446108672006309e-24,0.0,1.3812067597693667e-10,-1.3812067597693667e-10,False
1576.0,3.575411896321561e-24,1.4301647585286247e-24,0.0,1.374300725970522e-10,-1.374300725970522e-10,False
1576.1000000000001,3.5396577773583454e-24,1.4158631109433385e-24,0.0,1.3674292223406715e-10,-1.3674292223406715e-10,False
1576.2,3.504261199584762e-24,1.401704479833905e-24,0.0,1.3605920762289702e-10,-1.3605920762289702e-10,False
1576.3000000000002,3.469218587588915e-24,1.387687435035566e-24,0.0,1.3537891158478273e-10,-1.3537891158478273e-10,False
1576.4,3.4345264017130255e-24,1.3738105606852103e-24,0.0,1.3470201702685902e-10,-1.3470201702685902e-10,False
1576.5,3.400181137695896e-24,1.3600724550783583e-24,0.0,1.3402850694172492e-10,-1.3402850694172492e-10,False
1576.6000000000001,3.366179326318936e-24,1.3464717305275746e-24,0.0,1.333583644070165e-10,-1.333583644070165e-10,False
1576.7,3.3325175330557466e-24,1.3330070132222988e-24,0.0,1.326915725849816e-10,-1.326915725849816e-10,False
1576.8000000000002,3.299192357725189e-24,1.3196769430900759e-24,0.0,1.3202811472205688e-10,-1.3202811472205688e-10,False
1576.9,3.2662004341479372e-24,1.306480173659175e-24,0.0,1.3136797414844678e-10,-1.3136797414844678e-10,False
1577.0,3.2335384298064577e-24,1.2934153719225833e-24,0.0,1.3071113427770472e-10,-1.3071113427770472e-10,False
1577.1000000000001,3.2012030455083933e-24,1.2804812182033574e-24,0.0,1.3005757860631638e-10,-1.3005757860631638e-10,False
1577.2,3.1691910150533093e-24,1.2676764060213238e-24,0.0,1.2940729071328497e-10,-1.2940729071328497e-10,False
1577.3000000000002,3.1374991049027762e-24,1.2549996419611107e-24,0.0,1.2876025425971872e-10,-1.2876025425971872e-10,False
1577.4,3.1061241138537486e-24,1.2424496455414996e-24,0.0,1.281164529884203e-10,-1.281164529884203e-10,False
1577.5,3.075062872715211e-24,1.2300251490860846e-24,0.0,1.274758707234784e-10,-1.274758707234784e-10,False
1577.6000000000001,3.0443122439880587e-24,1.2177248975952237e-24,0.0,1.2683849136986118e-10,-1.2683849136986118e-10,False
1577.7,3.013869121548178e-24,1.2055476486192714e-24,0.0,1.2620429891301205e-10,-1.2620429891301205e-10,False
1577.8000000000002,2.9837304303326965e-24,1.1934921721330787e-24,0.0,1.2557327741844716e-10,-1.2557327741844716e-10,False
1577.9,2.9538931260293696e-24,1.1815572504117479e-24,0.0,1.249454110313551e-10,-1.249454110313551e-10,False
1578.0,2.924354194769076e-24,1.1697416779076304e-24,0.0,1.243206839761985e-10,-1.243206839761985e-10,False
1578.1000000000001,2.895110652821385e-24,1.158044261128554e-24,0.0,1.2369908055631767e-10,-1.2369908055631767e-10,False
1578.2,2.866159546293171e-24,1.1464638185172685e-24,0.0,1.2308058515353625e-10,-1.2308058515353625e-10,False
1578.3000000000002,2.8374979508302393e-24,1.1349991803320958e-24,0.0,1.2246518222776872e-10,-1.2246518222776872e-10,False
1578.4,2.809122971321937e-24,1.1236491885287748e-24,0.0,1.2185285631663005e-10,-1.2185285631663005e-10,False
1578.5,2.7810317416087175e-24,1.1124126966434871e-24,0.0,1.2124359203504707e-10,-1.2124359203504707e-10,False
1578.6000000000001,2.7532214241926303e-24,1.1012885696770522e-24,0.0,1.20637374074872e-10,-1.20637374074872e-10,False
1578.7,2.725689209950704e-24,1.0902756839802817e-24,0.0,1.200341872044978e-10,-1.200341872044978e-10,False
1578.8000000000002,2.698432317851197e-24,1.0793729271404789e-24,0.0,1.1943401626847546e-10,-1.1943401626847546e-10,False
1578.9,2.671447994672685e-24,1.0685791978690741e-24,0.0,1.1883684618713325e-10,-1.1883684618713325e-10,False
1579.0,2.6447335147259583e-24,1.0578934058903833e-24,0.0,1.1824266195619773e-10,-1.1824266195619773e-10,False
1579.1000000000001,2.6182861795786985e-24,1.0473144718314795e-24,0.0,1.176514486464169e-10,-1.176514486464169e-10,False
1579.2,2.5921033177829114e-24,1.0368413271131647e-24,0.0,1.1706319140318496e-10,-1.1706319140318496e-10,False
1579.3000000000002,2.5661822846050823e-24,1.0264729138420331e-24,0.0,1.164778754461692e-10,-1.164778754461692e-10,False
1579.4,2.5405204617590314e-24,1.0162081847036128e-24,0.0,1.158954860689385e-10,-1.158954860689385e-10,False
1579.5,2.515115257141441e-24,1.0060461028565766e-24,0.0,1.1531600863859396e-10,-1.1531600863859396e-10,False
1579.6000000000001,2.489964104570027e-24,9.95985641828011e-25,0.0,1.1473942859540113e-10,-1.1473942859540113e-10,False
1579.7,2.4650644635243266e-24,9.860257854097308e-25,0.0,1.1416573145242427e-10,-1.1416573145242427e-10,False
1579.8000000000002,2.4404138188890834e-24,9.761655275556336e-25,0.0,1.1359490279516229e-10,-1.1359490279516229e-10,False
1579.9,2.4160096807001924e-24,9.664038722800773e-25,0.0,1.1302692828118661e-10,-1.1302692828118661e-10,False
1580.0,2.3918495838931905e-24,9.567398335572765e-25,0.0,1.1246179363978082e-10,-1.1246179363978082e-10,False
1580.1000000000001,2.3679310880542585e-24,9.471724352217038e-25,0.0,1.1189948467158205e-10,-1.1189948467158205e-10,False
1580.2,2.344251777173716e-24,9.377007108694867e-25,0.0,1.1133998724822427e-10,-1.1133998724822427e-10,False
1580.3000000000002,2.320809259401979e-24,9.28323703760792e-25,0.0,1.1078328731198329e-10,-1.1078328731198329e-10,False
1580.4,2.297601166807959e-24,9.190404667231839e-25,0.0,1.1022937087542351e-10,-1.1022937087542351e-10,False
1580.5,2.2746251551398793e-24,9.098500620559521e-25,0.0,1.0967822402104652e-10,-1.0967822402104652e-10,False
1580.6000000000001,2.2518789035884807e-24,9.007515614353926e-25,0.0,1.0912983290094141e-10,-1.0912983290094141e-10,False
1580.7,2.229360114552596e-24,8.917440458210386e-25,0.0,1.0858418373643684e-10,-1.0858418373643684e-10,False
1580.8000000000002,2.20706651340707e-24,8.828266053628282e-25,0.0,1.0804126281775479e-10,-1.0804126281775479e-10,False
1580.9,2.1849958482729995e-24,8.739983393092e-25,0.0,1.0750105650366614e-10,-1.0750105650366614e-10,False
1581.0,2.1631458897902694e-24,8.65258355916108e-25,0.0,1.0696355122114794e-10,-1.0696355122114794e-10,False
1581.1000000000001,2.1415144308923666e-24,8.56605772356947e-25,0.0,1.0642873346504232e-10,-1.0642873346504232e-10,False
1581.2,2.120099286583443e-24,8.480397146333774e-25,0.0,1.0589658979771723e-10,-1.0589658979771723e-10,False
1581.3000000000002,2.0988982937176084e-24,8.395593174870437e-25,0.0,1.0536710684872877e-10,-1.0536710684872877e-10,False
1581.4,2.077909310780432e-24,8.311637243121733e-25,0.0,1.0484027131448525e-10,-1.0484027131448525e-10,False
1581.5,2.0571302176726277e-24,8.228520870690515e-25,0.0,1.0431606995791294e-10,-1.0431606995791294e-10,False
1581.6000000000001,2.0365589154959015e-24,8.14623566198361e-25,0.0,1.0379448960812349e-10,-1.0379448960812349e-10,False
1581.7,2.0161933263409424e-24,8.0647733053637745e-25,0.0,1.0327551716008299e-10,-1.0327551716008299e-10,False
1581.8000000000002,1.996031393077533e-24,7.984125572310136e-25,0.0,1.0275913957428269e-10,-1.0275913957428269e-10,False
1581.9,1.9760710791467575e-24,7.904284316587035e-25,0.0,1.0224534387641139e-10,-1.0224534387641139e-10,False
1582.0,1.9563103683552898e-24,7.825241473421165e-25,0.0,1.0173411715702945e-10,-1.0173411715702945e-10,False
1582.1000000000001,1.936747264671737e-24,7.746989058686953e-25,0.0,1.0122544657124441e-10,-1.0122544657124441e-10,False
1582.2,1.9173797920250195e-24,7.669519168100083e-25,0.0,1.007193193383883e-10,-1.007193193383883e-10,False
1582.3000000000002,1.8982059941047693e-24,7.592823976419082e-25,0.0,1.0021572274169646e-10,-1.0021572274169646e-10,False
1582.4,1.8792239341637215e-24,7.5168957366548915e-25,0.0,9.97146441279881e-11,-9.97146441279881e-11,False
1582.5,1.8604316948220842e-24,7.441726779288342e-25,0.0,9.921607090734826e-11,-9.921607090734826e-11,False
1582.6000000000001,1.8418273778738635e-24,7.367309511495459e-25,0.0,9.871999055281162e-11,-9.871999055281162e-11,False
1582.7,1.823409104095125e-24,7.293636416380505e-25,0.0,9.822639060004766e-11,-9.822639060004766e-11,False
1582.8000000000002,1.8051750130541738e-24,7.2207000522167e-25,0.0,9.773525864704753e-11,-9.773525864704753e-11,False
1582.9,1.787123262923632e-24,7.148493051694533e-25,0.0,9.72465823538124e-11,-9.72465823538124e-11,False
1583.0,1.7692520302943957e-24,7.077008121177587e-25,0.0,9.676034944204344e-11,-9.676034944204344e-11,False
1583.1000000000001,1.7515595099914518e-24,7.006238039965812e-25,0.0,9.627654769483332e-11,-9.627654769483332e-11,False
1583.2,1.734043914891537e-24,6.9361756595661535e-25,0.0,9.579516495635926e-11,-9.579516495635926e-11,False
1583.3000000000002,1.716703475742622e-24,6.866813902970492e-25,0.0,9.531618913157756e-11,-9.531618913157756e-11,False
1583.4,1.6995364409851957e-24,6.798145763940787e-25,0.0,9.483960818591976e-11,-9.483960818591976e-11,False
1583.5,1.682541076575344e-24,6.73016430630138e-25,0.0,9.436541014499027e-11,-9.436541014499027e-11,False
1583.6000000000001,1.6657156658095905e-24,6.6628626632383655e-25,0.0,9.389358309426542e-11,-9.389358309426542e-11,False
1583.7,1.6490585091514945e-24,6.596234036605982e-25,0.0,9.342411517879419e-11,-9.342411517879419e-11,False
1583.8000000000002,1.6325679240599795e-24,6.530271696239922e-25,0.0,9.295699460290031e-11,-9.295699460290031e-11,False
1583.9,1.6162422448193798e-24,6.464968979277522e-25,0.0,9.249220962988591e-11,-9.249220962988591e-11,False
1584.0,1.600079822371186e-24,6.400319289484747e-25,0.0,9.202974858173657e-11,-9.202974858173657e-11,False
1584.1000000000001,1.5840790241474741e-24,6.3363160965899e-25,0.0,9.156959983882798e-11,-9.156959983882798e-11,False
1584.2,1.5682382339059994e-24,6.272952935624001e-25,0.0,9.111175183963394e-11,-9.111175183963394e-11,False
1584.3000000000002,1.5525558515669395e-24,6.210223406267761e-25,0.0,9.065619308043586e-11,-9.065619308043586e-11,False
1584.4,1.5370302930512701e-24,6.148121172205084e-25,0.0,9.020291211503377e-11,-9.020291211503377e-11,False
1584.5,1.5216599901207575e-24,6.086639960483033e-25,0.0,8.975189755445869e-11,-8.975189755445869e-11,False
1584.6000000000001,1.50644339021955e-24,6.025773560878203e-25,0.0,8.930313806668648e-11,-8.930313806668648e-11,False
1584.7,1.4913789563173544e-24,5.965515825269421e-25,0.0,8.885662237635314e-11,-8.885662237635314e-11,False
1584.8000000000002,1.4764651667541808e-24,5.905860667016726e-25,0.0,8.841233926447145e-11,-8.841233926447145e-11,False
1584.9,1.461700515086639e-24,5.846802060346559e-25,0.0,8.797027756814918e-11,-8.797027756814918e-11,False
1585.0,1.4470835099357726e-24,5.788334039743094e-25,0.0,8.753042618030851e-11,-8.753042618030851e-11,False
1585.1000000000001,1.4326126748364148e-24,5.730450699345663e-25,0.0,8.709277404940705e-11,-8.709277404940705e-11,False
1585.2,1.4182865480880505e-24,5.673146192352206e-25,0.0,8.66573101791601e-11,-8.66573101791601e-11,False
1585.3000000000002,1.40410368260717e-24,5.616414730428684e-25,0.0,8.622402362826437e-11,-8.622402362826437e-11,False
1585.4,1.3900626457810982e-24,5.560250583124397e-25,0.0,8.579290351012313e-11,-8.579290351012313e-11,False
1585.5,1.3761620193232872e-24,5.504648077293153e-25,0.0,8.53639389925726e-11,-8.53639389925726e-11,False
1585.6000000000001,1.3624003991300544e-24,5.449601596520222e-25,0.0,8.493711929760982e-11,-8.493711929760982e-11,False
1585.7,1.3487763951387539e-24,5.39510558055502e-25,0.0,8.451243370112184e-11,-8.451243370112184e-11,False
1585.8000000000002,1.3352886311873663e-24,5.3411545247494695e-25,0.0,8.408987153261631e-11,-8.408987153261631e-11,False
1585.9,1.3219357448754927e-24,5.287742979501975e-25,0.0,8.366942217495331e-11,-8.366942217495331e-11,False
1586.0,1.3087163874267378e-24,5.234865549706956e-25,0.0,8.325107506407862e-11,-8.325107506407862e-11,False
1586.1000000000001,1.2956292235524705e-24,5.182516894209886e-25,0.0,8.28348196887583e-11,-8.28348196887583e-11,False
1586.2,1.2826729313169457e-24,5.130691725267787e-25,0.0,8.242064559031459e-11,-8.242064559031459e-11,False
1586.3000000000002,1.2698462020037762e-24,5.07938480801511e-25,0.0,8.20085423623631e-11,-8.20085423623631e-11,False
1586.4,1.2571477399837385e-24,5.028590959934959e-25,0.0,8.159849965055135e-11,-8.159849965055135e-11,False
1586.5,1.2445762625839012e-24,4.978305050335609e-25,0.0,8.119050715229867e-11,-8.119050715229867e-11,False
1586.6000000000001,1.2321304999580622e-24,4.928521999832253e-25,0.0,8.078455461653724e-11,-8.078455461653724e-11,False
1586.7,1.2198091949584817e-24,4.879236779833931e-25,0.0,8.038063184345462e-11,-8.038063184345462e-11,False
1586.8000000000002,1.207611103008897e-24,4.830444412035591e-25,0.0,7.997872868423742e-11,-7.997872868423742e-11,False
1586.9,1.195534991978808e-24,4.782139967915235e-25,0.0,7.95788350408163e-11,-7.95788350408163e-11,False
1587.0,1.1835796420590198e-24,4.734318568236083e-25,0.0,7.91809408656123e-11,-7.91809408656123e-11,False
1587.1000000000001,1.1717438456384295e-24,4.686975382553722e-25,0.0,7.878503616128431e-11,-7.878503616128431e-11,False
1587.2,1.1600264071820453e-24,4.6401056287281845e-25,0.0,7.839111098047796e-11,-7.839111098047796e-11,False
1587.3000000000002,1.1484261431102248e-24,4.593704572440903e-25,0.0,7.799915542557564e-11,-7.799915542557564e-11,False
1587.4,1.1369418816791225e-24,4.547767526716494e-25,0.0,7.760915964844782e-11,-7.760915964844782e-11,False
1587.5,1.1255724628623313e-24,4.502289851449329e-25,0.0,7.722111385020565e-11,-7.722111385020565e-11,False
1587.6000000000001,1.114316738233708e-24,4.457266952934835e-25,0.0,7.683500828095468e-11,-7.683500828095468e-11,False
1587.7,1.1031735708513708e-24,4.412694283405487e-25,0.0,7.645083323954997e-11,-7.645083323954997e-11,False
1587.8000000000002,1.0921418351428572e-24,4.368567340571432e-25,0.0,7.606857907335229e-11,-7.606857907335229e-11,False
1587.9,1.0812204167914286e-24,4.324881667165717e-25,0.0,7.568823617798559e-11,-7.568823617798559e-11,False
1588.0,1.0704082126235144e-24,4.28163285049406e-25,0.0,7.530979499709573e-11,-7.530979499709573e-11,False
1588.1000000000001,1.0597041304972793e-24,4.23881652198912e-25,0.0,7.493324602211031e-11,-7.493324602211031e-11,False
1588.2,1.0491070891923066e-24,4.196428356769229e-25,0.0,7.455857979199982e-11,-7.455857979199982e-11,False
1588.3000000000002,1.0386160183003835e-24,4.154464073201537e-25,0.0,7.418578689303988e-11,-7.418578689303988e-11,False
1588.4,1.0282298581173797e-24,4.1129194324695216e-25,0.0,7.381485795857474e-11,-7.381485795857474e-11,False
1588.5,1.0179475595362059e-24,4.071790238144826e-25,0.0,7.344578366878193e-11,-7.344578366878193e-11,False
1588.6000000000001,1.0077680839408438e-24,4.0310723357633776e-25,0.0,7.307855475043808e-11,-7.307855475043808e-11,False
1588.7,9.976904031014353e-25,3.990761612405744e-25,0.0,7.271316197668594e-11,-7.271316197668594e-11,False
1588.8000000000002,9.87713499070421e-25,3.9508539962816866e-25,0.0,7.234959616680257e-11,-7.234959616680257e-11,False
1588.9,9.778363640797168e-25,3.9113454563188698e-25,0.0,7.198784818596862e-11,-7.198784818596862e-11,False
1589.0,9.680580004389196e-25,3.872232001755681e-25,0.0,7.162790894503883e-11,-7.162790894503883e-11,False
1589.1000000000001,9.583774204345304e-25,3.8335096817381245e-25,0.0,7.126976940031369e-11,-7.126976940031369e-11,False
1589.2,9.487936462301851e-25,3.795174584920743e-25,0.0,7.091342055331218e-11,-7.091342055331218e-11,False
1589.3000000000002,9.393057097678832e-25,3.757222839071536e-25,0.0,7.055885345054566e-11,-7.055885345054566e-11,False
1589.4,9.299126526702044e-25,3.7196506106808204e-25,0.0,7.020605918329299e-11,-7.020605918329299e-11,False
1589.5,9.206135261435024e-25,3.682454104574012e-25,0.0,6.985502888737658e-11,-6.985502888737658e-11,False
1589.6000000000001,9.114073908820673e-25,3.645629563528272e-25,0.0,6.950575374293975e-11,-6.950575374293975e-11,False
1589.7,9.022933169732466e-25,3.609173267892989e-25,0.0,6.91582249742251e-11,-6.91582249742251e-11,False
1589.8000000000002,8.932703838035142e-25,3.5730815352140593e-25,0.0,6.881243384935402e-11,-6.881243384935402e-11,False
1589.9,8.84337679965479e-25,3.5373507198619187e-25,0.0,6.84683716801073e-11,-6.84683716801073e-11,False
1590.0,8.754943031658242e-25,3.5019772126632997e-25,0.0,6.812602982170681e-11,-6.812602982170681e-11,False
1590.1000000000001,8.66739360134166e-25,3.4669574405366664e-25,0.0,6.778539967259833e-11,-6.778539967259833e-11,False
1590.2,8.580719665328243e-25,3.4322878661313e-25,0.0,6.744647267423539e-11,-6.744647267423539e-11,False
1590.3000000000002,8.49491246867496e-25,3.397964987469987e-25,0.0,6.710924031086426e-11,-6.710924031086426e-11,False
1590.4,8.40996334398821e-25,3.363985337595287e-25,0.0,6.677369410930998e-11,-6.677369410930998e-11,False
1590.5,8.325863710548328e-25,3.3303454842193345e-25,0.0,6.643982563876349e-11,-6.643982563876349e-11,False
1590.6000000000001,8.242605073442845e-25,3.2970420293771413e-25,0.0,6.610762651056972e-11,-6.610762651056972e-11,False
1590.7,8.160179022708417e-25,3.26407160908337e-25,0.0,6.577708837801692e-11,-6.577708837801692e-11,False
1590.8000000000002,8.078577232481333e-25,3.231430892992536e-25,0.0,6.544820293612688e-11,-6.544820293612688e-11,False
1590.9,7.99779146015652e-25,3.199116584062611e-25,0.0,6.512096192144629e-11,-6.512096192144629e-11,False
1591.0,7.917813545554955e-25,3.1671254182219846e-25,0.0,6.479535711183911e-11,-6.479535711183911e-11,False
1591.1000000000001,7.838635410099406e-25,3.1354541640397647e-25,0.0,6.447138032627996e-11,-6.447138032627996e-11,False
1591.2,7.7602490559984115e-25,3.104099622399367e-25,0.0,6.41490234246486e-11,-6.41490234246486e-11,False
1591.3000000000002,7.682646565438427e-25,3.0730586261753733e-25,0.0,6.382827830752541e-11,-6.382827830752541e-11,False
1591.4,7.605820099784043e-25,3.0423280399136195e-25,0.0,6.350913691598782e-11,-6.350913691598782e-11,False
1591.5,7.529761898786202e-25,3.011904759514483e-25,0.0,6.319159123140792e-11,-6.319159123140792e-11,False
1591.6000000000001,7.45446427979834e-25,2.9817857119193382e-25,0.0,6.287563327525093e-11,-6.287563327525093e-11,False
1591.7,7.379919637000357e-25,2.9519678548001447e-25,0.0,6.256125510887471e-11,-6.256125510887471e-11,False
1591.8000000000002,7.3061204406303535e-25,2.922448176252143e-25,0.0,6.224844883333038e-11,-6.224844883333038e-11,False
1591.9,7.23305923622405e-25,2.8932236944896217e-25,0.0,6.193720658916377e-11,-6.193720658916377e-11,False
1592.0,7.160728643861809e-25,2.8642914575447255e-25,0.0,6.1627520556218e-11,-6.1627520556218e-11,False
1592.1000000000001,7.089121357423191e-25,2.835648542969278e-25,0.0,6.131938295343694e-11,-6.131938295343694e-11,False
1592.2,7.018230143848959e-25,2.807292057539585e-25,0.0,6.10127860386698e-11,-6.10127860386698e-11,False
1592.3000000000002,6.948047842410469e-25,2.7792191369641893e-25,0.0,6.070772210847648e-11,-6.070772210847648e-11,False
1592.4,6.878567363986365e-25,2.7514269455945474e-25,0.0,6.040418349793414e-11,-6.040418349793414e-11,False
1592.5,6.809781690346501e-25,2.723912676138602e-25,0.0,6.01021625804445e-11,-6.01021625804445e-11,False
